title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"4 bedroom Semi Detached Duplex, House in Ologolo Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Semi Detached Duplex, House for sale in Ologolo Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦190,000,000. 4 Bedroom Semi-Detached Duplex WITH BQ in Ologolo Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 Bedroom Semi-Detached Duplex WITH BQ",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-semi-detached-duplex-amp-bq-qpHXs72FoAn8nqMVKTpY.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-ologolo-lekki-lagos-8NRJY,PropertyPro Nigeria,2025-10-20 07:17:58,,f8ecc87bb3f2915f6a24cd9f7a1e948cdd88edcbf1554633ff5a33b55d144e58
"4 bedroom Terraced Duplex, House in Maryland Ikeja Lagos | Terraced Duplex, House for sale in Ikeja | Terraced Duplex, House in Ikeja | 4 bedroom",,,,,,Insight for 4 bedroom House for sale Maryland Ikeja Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,4,,,0,,,"4 bedroom Terraced Duplex, House for sale in Maryland Ikeja Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦380,000,000. 4 BEDROOM TERRACED DUPLEX  in Maryland Ikeja Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 BEDROOM TERRACED DUPLEX",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-terrace-duplex-PXLBGhaipzbndpeAnWXv.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-maryland-ikeja-lagos-6NQWQ,PropertyPro Nigeria,2025-10-20 07:17:58,,3cedad3d99d957b327114d714dfecdecf1e20c4b022bcb33e2d0bb3c09e5a933
"4 bedroom Terraced Duplex, House in Ikate Lekki Lagos | Terraced Duplex, House for sale in Lekki | Terraced Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Terraced Duplex, House for sale in Ikate Lekki Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦320,000,000.  4 Bedroom Terraced Duplex in Ikate Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 Bedroom Terraced Duplex",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-terrace-duplex-ag5QMfYCmgxGyQoEO5XN.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-ikate-lekki-lagos-2NRQW,PropertyPro Nigeria,2025-10-20 07:17:58,,e72fe2deb0a3e1724605ecda629e9017a2537ee1fa7b8e2d1dbf665cdf4ad50e
"5 bedroom Detached Duplex, House in Ikota Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Ikota Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦370,000,000. Exquisite 5 Bedroom Duplex with Private Pool in Ikota Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Exquisite 5 Bedroom Duplex with Private Pool",,,,,,,081491***,https://images.propertypro.ng/large/exquisite-5-bedroom-duplex-with-private-pool-C9t3hXeFIzRB8GA1qOIJ.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-ikota-lekki-lagos-9NRQX,PropertyPro Nigeria,2025-10-20 07:17:58,,0383f0251756f277bcc9b5a356afbf377c8d7a8e26ee37976a56be6e17507de0
"4 bedroom Semi Detached Duplex, House in Orchid Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Orchid Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000. Contemporary 4 Bedroom Semi-Detached Duplex in Orchid Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Contemporary 4 Bedroom Semi-Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/contemporary-4-bedroom-semi-detached-duplex-AdbxujwWJCvCDBvOOxAg.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-lekki-lagos-3NRRJ,PropertyPro Nigeria,2025-10-20 07:17:58,,2652971daf3dc3ee11b61dcbc101bc757e9eaace62f5812d97ad89f7708b124f
"4 bedroom Semi Detached Duplex, House in Ologolo Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Ologolo Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000. 4 Bedroom Semi-Detached Duplex in Ologolo Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 Bedroom Semi-Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-semi-detached-duplex-hM7PJMQ70q32hC3Xfkqs.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-ologolo-lekki-lagos-7NRRS,PropertyPro Nigeria,2025-10-20 07:17:58,,f8ecc87bb3f2915f6a24cd9f7a1e948cdd88edcbf1554633ff5a33b55d144e58
"4 bedroom Semi Detached Duplex, House in Orchid Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Orchid Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000.  4 BEDROOM SEMI-DETACHED DUPLEX in Orchid Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 BEDROOM SEMI-DETACHED DUPLEX",,,,,,,081491***,https://images.propertypro.ng/large/luxury-4-bedroom-semi-detached-duplex-9esRa2OEcggH710PQVxH.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-lekki-lagos-1NRRT,PropertyPro Nigeria,2025-10-20 07:17:58,,2652971daf3dc3ee11b61dcbc101bc757e9eaace62f5812d97ad89f7708b124f
"5 bedroom Detached Duplex, House in Vgc Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Vgc Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦270,000,000. 5 Bedroom Fully Detached Duplex in Vgc Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 Bedroom Fully Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/5-bedroom-fully-detached-duplex-Apr7mjfEkEf941COKQri.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-vgc-lekki-lagos-4NRRT,PropertyPro Nigeria,2025-10-20 07:17:58,,fa7ce65122f8d7fb4dddf675a410dd847cde117279bc3a5d677254da46bb760b
"4 bedroom Semi Detached Duplex, House in Orchid Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Orchid Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000. 4 BEDROOM SEMI-DETACHED DUPLEX  in Orchid Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 BEDROOM SEMI-DETACHED DUPLEX",,,,,,,081491***,https://images.propertypro.ng/large/4bedroom-semi-detached-duplex-dSTB4BIMSD12ZOQAUD4u.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-lekki-lagos-6NQWR,PropertyPro Nigeria,2025-10-20 07:17:58,,2652971daf3dc3ee11b61dcbc101bc757e9eaace62f5812d97ad89f7708b124f
"5 bedroom Detached Duplex, House in Mojisola Onikoyi Estate Ikoyi Lagos | Detached Duplex, House for sale in Ikoyi | Detached Duplex, House in Ikoyi | 5 bedroom",,,,,,Insight for 5 bedroom House for sale Mojisola Onikoyi Estate Ikoyi Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Mojisola Onikoyi Estate Ikoyi Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦2,500,000,000. 5 Bedroom Fully Detached Duplex  in Mojisola Onikoyi Estate Ikoyi Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 Bedroom Fully Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/five-bedroom-fully-detached-duplex-kV0Ji6E5xGrBYviqvaB0.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-mojisola-onikoyi-estate-ikoyi-lagos-2NRRD,PropertyPro Nigeria,2025-10-20 07:17:58,,e5c4a3e3f2d66277e9177e573a84ecfa5926f3960ba903ec880141702601589f
,,,,,,Insight for Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,1,,,0,,,,,,,,,,,,https://propertypro.ng/new-launch-for-sale/in/lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,1,,,0,,,,,,,,,,,,https://propertypro.ng/new-launch-for-sale/in/lagos/lekki,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Shortlet In Lekki Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-short-let/in/lagos/lekki,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Shortlet In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-short-let/in/lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/agents?state=lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/guide/states/lagos/,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,080304***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/4-bedroom-house-for-sale-ajah-lekki-lagos-2NQPZ,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Land for sale Victoria Island Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,,,,0,,,,,,,,,,091556***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/land-for-sale-victoria-island-lagos-5NNRY,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,081491***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/3-bedroom-house-for-sale-lekki-phase-1-lekki-lagos-7NRQQ,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,081491***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-harris-drive-ikota-lekki-lagos-6NRMN,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 4 bedroom House for sale Ajah Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,,,,0,,,,,,,,,,081491***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/4-bedroom-house-for-sale-ajah-lagos-1NRMX,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 1 Bedroom Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/1-bedroom,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 2 Bedroom Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/2-bedroom,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 3 Bedroom Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/3-bedroom,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 4 Bedroom Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/4-bedroom,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 5 Bedroom Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/5-bedroom,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 5 bedroom House for sale Ikoyi Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,,,,0,,,,,,,,,,081491***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-ikoyi-lagos-7NRQC,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,081491***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/1-bedroom-house-for-sale-ologolo-lekki-lagos-5NRJX,PropertyPro Nigeria,2025-10-20 07:17:58,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
