title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"₦ 20,000,000 per annum Furnished 2bdrm Apartment in Admiralty Way, Lekki Phase 1 for rent Exquisitely Fully Furnished 2 bedroom for rent in a serene environment",20000000000000,1818181818181,10000000000000,Lagos,,,2,,,1,11 sqm,,"₦ 20,000,000 per annum Furnished 2bdrm Apartment in Admiralty Way, Lekki Phase 1 for rent Exquisitely Fully Furnished 2 bedroom for rent in a serene environment in Lekki Phase 1 DIAMOND ₦ 950,000 per month Furnished Studio Apartment in Spg, Chevron for rent Beautifully Fully Furninshed Studio apartment for rent off Spg, Lekki ₦ 150,000 per month Studio Apartment in Southern View Estate, Chevron for rent Partlally Furnished beautifully cozy studio bq off lekki conservation. Lekki for rent ₦ 500,000 per month Furnished 1bdrm Block of Flats for rent Beautifully Furnished studio self con for rent in a serene environment ₦ 650,000 per month Furnished 3bdrm Shared Apartment in Abiodun’S Court, Victoria Island Beautifully Fully Furnished room in a 3 bedroom for rent in a serene estate ₦ 220,000,000 4bdrm House in Covenant Road, Lekki Phase 1 for sale Newly build 4 bedroom Terrace with Bq road chisoc ikate 
Price: 220M
Service charge includes... 11 sqm 4 bedrooms ₦ 18,000,000 per annum Furnish",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/furnished-2bdrm-apartment-in-admiralty-way-lekki-phase-1-for-rent-wOWlSUzpiUmwze9EPubazQUA.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",f5fcf2dfc04da9c2dc9b86897074a9b175bbcf26ab487f61fd07bbab467b941a
"₦ 20,000,000 per annum Furnished 2bdrm Apartment in Admiralty Way, Lekki Phase 1 for rent Exquisitely Fully Furnished 2 bedroom for rent in a serene environment",20000000000000,1818181818181,10000000000000,Lagos,,,2,,,1,11 sqm,,"₦ 20,000,000 per annum Furnished 2bdrm Apartment in Admiralty Way, Lekki Phase 1 for rent Exquisitely Fully Furnished 2 bedroom for rent in a serene environment in Lekki Phase 1 DIAMOND ₦ 950,000 per month Furnished Studio Apartment in Spg, Chevron for rent Beautifully Fully Furninshed Studio apartment for rent off Spg, Lekki ₦ 150,000 per month Studio Apartment in Southern View Estate, Chevron for rent Partlally Furnished beautifully cozy studio bq off lekki conservation. Lekki for rent ₦ 500,000 per month Furnished 1bdrm Block of Flats for rent Beautifully Furnished studio self con for rent in a serene environment ₦ 650,000 per month Furnished 3bdrm Shared Apartment in Abiodun’S Court, Victoria Island Beautifully Fully Furnished room in a 3 bedroom for rent in a serene estate ₦ 220,000,000 4bdrm House in Covenant Road, Lekki Phase 1 for sale Newly build 4 bedroom Terrace with Bq road chisoc ikate 
Price: 220M
Service charge includes... 11 sqm 4 bedrooms ₦ 18,000,000 per annum Furnish",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/furnished-2bdrm-apartment-in-admiralty-way-lekki-phase-1-for-rent-wOWlSUzpiUmwze9EPubazQUA.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",f5fcf2dfc04da9c2dc9b86897074a9b175bbcf26ab487f61fd07bbab467b941a
"DIAMOND ₦ 21,000,000 1bdrm Apartment in Neohomes, Kiami for sale This Off-Plan 1-Bedroom Apartment at Kyami Airport Road, Abuja is perfect for investors seeking",210000001000000000,280000001333333,210000001000000000,Lagos,,,1,,,0,750 sqm,,"DIAMOND ₦ 21,000,000 1bdrm Apartment in Neohomes, Kiami for sale This Off-Plan 1-Bedroom Apartment at Kyami Airport Road, Abuja is perfect for investors seeking high... 750 sqm 1 bedroom DIAMOND ₦ 20,000,000 per annum Furnished 4bdrm Duplex in Cyberville Estate, Ikate for rent Beautifully Fully Furnished 4 bedroom semi detached duplex for rent in a serene estate. ₦ 1,250,000 per annum Furnished 2bdrm Apartment in Uyo for rent To Let  
Standard 2 bedroom flat apartment with a big dinning space, 24hrs power supply and other... ₦ 70,000,000 Uncompleted Standard Building A Room Palo Toilet and kitchen
Building with a good material
Newly started 10000 sqm DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Kyami Airport Road is fast becoming a real estate hotspot. Our Off-Plan 2-Bedroom Apartment, priced... 750 sqm 2 bedrooms DIAMOND ₦ 50,000,000 2bdrm Block of Flats in Iseri for sale Own Your Piece of Prime Isheri North GRA:
Two units of stunning, fully en-suite 2-bedroom flat",,,,,,,,,https://jiji.ng/kiami/houses-apartments-for-sale/1bdrm-apartment-in-neohomes-kiami-for-sale-pTEQwqJaHKg4ea2XQy653grc.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",973c8a9382b4ad30a8f8bf64a7f6738320bdc974900a912fcfdbc49817489b84
"DIAMOND ₦ 21,000,000 1bdrm Apartment in Neohomes, Kiami for sale This Off-Plan 1-Bedroom Apartment at Kyami Airport Road, Abuja is perfect for investors seeking",210000001000000000,280000001333333,210000001000000000,Lagos,,,1,,,0,750 sqm,,"DIAMOND ₦ 21,000,000 1bdrm Apartment in Neohomes, Kiami for sale This Off-Plan 1-Bedroom Apartment at Kyami Airport Road, Abuja is perfect for investors seeking high... 750 sqm 1 bedroom DIAMOND ₦ 20,000,000 per annum Furnished 4bdrm Duplex in Cyberville Estate, Ikate for rent Beautifully Fully Furnished 4 bedroom semi detached duplex for rent in a serene estate. ₦ 1,250,000 per annum Furnished 2bdrm Apartment in Uyo for rent To Let  
Standard 2 bedroom flat apartment with a big dinning space, 24hrs power supply and other... ₦ 70,000,000 Uncompleted Standard Building A Room Palo Toilet and kitchen
Building with a good material
Newly started 10000 sqm DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Kyami Airport Road is fast becoming a real estate hotspot. Our Off-Plan 2-Bedroom Apartment, priced... 750 sqm 2 bedrooms DIAMOND ₦ 50,000,000 2bdrm Block of Flats in Iseri for sale Own Your Piece of Prime Isheri North GRA:
Two units of stunning, fully en-suite 2-bedroom flat",,,,,,,,,https://jiji.ng/kiami/houses-apartments-for-sale/1bdrm-apartment-in-neohomes-kiami-for-sale-pTEQwqJaHKg4ea2XQy653grc.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",973c8a9382b4ad30a8f8bf64a7f6738320bdc974900a912fcfdbc49817489b84
"DIAMOND ₦ 2,000,000 per annum 3bdrm Apartment in Agodo Egbe Lagos for rent Urgently Letting
Clean well maintained 3bedroom flat tarazor floor, with 3toilet, ver",20000003000000000,37593990601503,6666667666666667,Lagos,,,3,,3,0,532 sqm,,"DIAMOND ₦ 2,000,000 per annum 3bdrm Apartment in Agodo Egbe Lagos for rent Urgently Letting
Clean well maintained 3bedroom flat tarazor floor, with 3toilet, very spacious,... DIAMOND ₦ 600,000 per month Furnished Studio Apartment in Abiodun'S Court, Victoria Island for rent Beautifully Fully Furnished studio apartment for rent in a serene estate with swimming pool and gym. ₦ 500,000 per month Furnished 1bdrm Block of Flats in Adewale Kolawole, Victoria Island Beautifully Fully furnished room in a shared apartment for rent with a private balcony. ₦ 650,000 per month Furnished 3bdrm Shared Apartment in Abiodun’S Court, Victoria Island Beautifully Fully Furnished spacious room in a 3 bedroom for rent, VI DIAMOND ₦ 620,000,000 Furnished 5bdrm Duplex in Egbeda Lagos for sale *for urgent sale_*
*one of the best property in the mainland*
 *above lekki standard in egbeda* 
you... 532 sqm 5 bedrooms ₦ 1,300,000 per month Furnished 1bdrm Room & Parlour in Cyberville Estate, Lekki for rent Beauti",,,,,,,,,https://jiji.ng/isheri/houses-apartments-for-rent/3bdrm-apartment-in-agodo-egbe-lagos-for-rent-tCMDoTKSUN4o4HujLHUWjsSA.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",8008735354ef2a4a67cb552d3e78e2a63109d43c66e2e811e3d12dc18da290ba
"DIAMOND ₦ 2,000,000 per annum 3bdrm Apartment in Agodo Egbe Lagos for rent Urgently Letting
Clean well maintained 3bedroom flat tarazor floor, with 3toilet, ver",20000003000000000,37593990601503,6666667666666667,Lagos,,,3,,3,0,532 sqm,,"DIAMOND ₦ 2,000,000 per annum 3bdrm Apartment in Agodo Egbe Lagos for rent Urgently Letting
Clean well maintained 3bedroom flat tarazor floor, with 3toilet, very spacious,... DIAMOND ₦ 600,000 per month Furnished Studio Apartment in Abiodun'S Court, Victoria Island for rent Beautifully Fully Furnished studio apartment for rent in a serene estate with swimming pool and gym. ₦ 500,000 per month Furnished 1bdrm Block of Flats in Adewale Kolawole, Victoria Island Beautifully Fully furnished room in a shared apartment for rent with a private balcony. ₦ 650,000 per month Furnished 3bdrm Shared Apartment in Abiodun’S Court, Victoria Island Beautifully Fully Furnished spacious room in a 3 bedroom for rent, VI DIAMOND ₦ 620,000,000 Furnished 5bdrm Duplex in Egbeda Lagos for sale *for urgent sale_*
*one of the best property in the mainland*
 *above lekki standard in egbeda* 
you... 532 sqm 5 bedrooms ₦ 1,300,000 per month Furnished 1bdrm Room & Parlour in Cyberville Estate, Lekki for rent Beauti",,,,,,,,,https://jiji.ng/isheri/houses-apartments-for-rent/3bdrm-apartment-in-agodo-egbe-lagos-for-rent-tCMDoTKSUN4o4HujLHUWjsSA.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",8008735354ef2a4a67cb552d3e78e2a63109d43c66e2e811e3d12dc18da290ba
"DIAMOND ₦ 14,500,000 Outright Price Prime Estate Plot in Kyami Abuja – 150sqm Available Buy and build.
This 150sqm estate plot is located in Kyami Abuja and is",14500000,96666,7250000,Lagos,,,2,,,0,150 sqm,,"DIAMOND ₦ 14,500,000 Outright Price Prime Estate Plot in Kyami Abuja – 150sqm Available Buy and build.
This 150sqm estate plot is located in Kyami Abuja and is perfect for a 3-bedroom... DIAMOND ₦ 250,000 per month 2bdrm Shared Apartment in Southern View Estate, Chevron for rent Beautifully spaced room in a 2 bedroom for rent in a serene estate. ₦ 1,300,000 per month Furnished 2bdrm Block of Flats in Horizon Estate, Ikate-Elegushi Beautifully Fully Furnished 2 bedroom apartment for rent in a serene estate DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Say yes to homeownership with our Off-Plan 2-Bedroom Apartment at Kyami, priced at ₦31M. Located... 750 sqm 2 bedrooms ₦ 35,000,000 2bdrm Block of Flats in Kasmo Area, Osogbo for sale 2 block of 2 bedroom flat and a room and parlour self contain for sale with Borehole water, fenced... 500 sqm 2 bedrooms ₦ 300,000 per month 1bdrm Shared Apartment in Tpdc Building Off, Chevron for rent Beautifully spacious master bedroom i",,,,,,,,,https://jiji.ng/kiami/land-and-plots-for-sale/prime-estate-plot-in-kyami-abuja-150sqm-available-dL0UdpwkJ5Kcuep3o2YC2Hzh.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",4c73f94c96ce735fd45bb97a7446fc41bdc6f86d749c9898478c1645fb556522
"DIAMOND ₦ 14,500,000 Outright Price Prime Estate Plot in Kyami Abuja – 150sqm Available Buy and build.
This 150sqm estate plot is located in Kyami Abuja and is",14500000,96666,7250000,Lagos,,,2,,,0,150 sqm,,"DIAMOND ₦ 14,500,000 Outright Price Prime Estate Plot in Kyami Abuja – 150sqm Available Buy and build.
This 150sqm estate plot is located in Kyami Abuja and is perfect for a 3-bedroom... DIAMOND ₦ 250,000 per month 2bdrm Shared Apartment in Southern View Estate, Chevron for rent Beautifully spaced room in a 2 bedroom for rent in a serene estate. ₦ 1,300,000 per month Furnished 2bdrm Block of Flats in Horizon Estate, Ikate-Elegushi Beautifully Fully Furnished 2 bedroom apartment for rent in a serene estate DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Say yes to homeownership with our Off-Plan 2-Bedroom Apartment at Kyami, priced at ₦31M. Located... 750 sqm 2 bedrooms ₦ 35,000,000 2bdrm Block of Flats in Kasmo Area, Osogbo for sale 2 block of 2 bedroom flat and a room and parlour self contain for sale with Borehole water, fenced... 500 sqm 2 bedrooms ₦ 300,000 per month 1bdrm Shared Apartment in Tpdc Building Off, Chevron for rent Beautifully spacious master bedroom i",,,,,,,,,https://jiji.ng/kiami/land-and-plots-for-sale/prime-estate-plot-in-kyami-abuja-150sqm-available-dL0UdpwkJ5Kcuep3o2YC2Hzh.html,jiji.ng,2025-10-05 14:42:47,"6.4550575,3.3941795",4c73f94c96ce735fd45bb97a7446fc41bdc6f86d749c9898478c1645fb556522
"DIAMOND ₦ 98,000,000 Furnished 5bdrm Duplex in Ibadan for sale *5 Bedroom Duplex*
*Location:* Reserved Area of Adex, Monatan.
* All room Ensuite 
* 2 Living roo",980000005000000000,2177777788888889,196000001000000000,Lekki,,,5,,,0,450 sqm,,"DIAMOND ₦ 98,000,000 Furnished 5bdrm Duplex in Ibadan for sale *5 Bedroom Duplex*
*Location:* Reserved Area of Adex, Monatan.
* All room Ensuite 
* 2 Living rooms... 450 sqm 5 bedrooms ₦ 3,000,000 per annum 1bdrm Room & Parlour in Gusape, Guzape District for rent Spacious One bedroom flat in a gated compound in Gusape District, Close to the NNPC Filling station.... ₦ 900,000 per annum Furnished Mini Flat in Yakoyo/Alagbole for rent A spacious newly renovated POP finished miniflat is available To Let at Arifanla, Akute, off Ojodu -... ₦ 25,000 per week Girls House Weekly girls house for your weekly stay ₦ 2,500,000 per annum 1bdrm Apartment in Admiralty Estate, Lekki for rent Very large and spacious room and parlor for rent in a serene estate for rent ₦ 1,500,000 per month Furnished 2bdrm Block of Flats in Cyberville Estate, Ikate for rent Beautifully Fully Furnished 2 bedroom apartment with 24hr light at Ikate DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Apartment a",,,,,,,,,https://jiji.ng/ibadan/houses-apartments-for-sale/furnished-5bdrm-duplex-in-ibadan-for-sale-kHVfBS9jORzN6AO0raYxEqeX.html,jiji.ng,2025-10-05 14:42:47,"6.4711251,3.8147504",3a23e88b5a0100d1587c8d6b217e875524333ae945e9fe0c35c044c84e0b8d48
"DIAMOND ₦ 98,000,000 Furnished 5bdrm Duplex in Ibadan for sale *5 Bedroom Duplex*
*Location:* Reserved Area of Adex, Monatan.
* All room Ensuite 
* 2 Living roo",980000005000000000,2177777788888889,196000001000000000,Lekki,,,5,,,0,450 sqm,,"DIAMOND ₦ 98,000,000 Furnished 5bdrm Duplex in Ibadan for sale *5 Bedroom Duplex*
*Location:* Reserved Area of Adex, Monatan.
* All room Ensuite 
* 2 Living rooms... 450 sqm 5 bedrooms ₦ 3,000,000 per annum 1bdrm Room & Parlour in Gusape, Guzape District for rent Spacious One bedroom flat in a gated compound in Gusape District, Close to the NNPC Filling station.... ₦ 900,000 per annum Furnished Mini Flat in Yakoyo/Alagbole for rent A spacious newly renovated POP finished miniflat is available To Let at Arifanla, Akute, off Ojodu -... ₦ 25,000 per week Girls House Weekly girls house for your weekly stay ₦ 2,500,000 per annum 1bdrm Apartment in Admiralty Estate, Lekki for rent Very large and spacious room and parlor for rent in a serene estate for rent ₦ 1,500,000 per month Furnished 2bdrm Block of Flats in Cyberville Estate, Ikate for rent Beautifully Fully Furnished 2 bedroom apartment with 24hr light at Ikate DIAMOND ₦ 31,000,000 2bdrm Apartment in Neohomes, Kiami for sale Apartment a",,,,,,,,,https://jiji.ng/ibadan/houses-apartments-for-sale/furnished-5bdrm-duplex-in-ibadan-for-sale-kHVfBS9jORzN6AO0raYxEqeX.html,jiji.ng,2025-10-05 14:42:47,"6.4711251,3.8147504",3a23e88b5a0100d1587c8d6b217e875524333ae945e9fe0c35c044c84e0b8d48
